date,time,char_count,is_RT,time_sin,time_cos,day_tweet_count,day_tweet_index,retweets_total,tweet_ratio,avg_tweets_per_hour,active_hours_count,mean_intertweet_gap,std_intertweet_gap,min_gap,max_gap,burst_count,max_burst_length,burstiness,avg_tweet_length,tweet_entropy,7d_avg_tweets,7d_var_tweets
2024-11-04,3:35:49 PM EST,140,1,-0.8085465411292572,-0.5884322312959365,77,45,12,0.26666666666666666,2.885180501878929,10,21.05909090909091,56.313076806152,0.3,332.78333333333336,14,8,0.45564169827590056,79.08888888888889,2.097706563533401,65.41478620622436,60.53693978510152
2024-11-04,4:03:24 PM EST,23,0,-0.873347482698687,-0.48709770525415796,77,46,12,0.2608695652173913,2.864853643346481,11,21.204074074074075,55.692164836201705,0.3,332.78333333333336,15,8,0.44850165952029314,77.8695652173913,2.1568366860399353,65.37684570048108,60.052785831732606
2024-11-04,4:46:45 PM EST,23,0,-0.9493569525205077,-0.314199581000635,77,47,12,0.2553191489361702,2.801092624782717,11,21.68550724637681,55.178082317356434,0.3,332.78333333333336,16,8,0.43574044955587815,76.70212765957447,2.1844175795445007,65.23233213258352,58.978288842865155
2024-11-04,4:47:05 PM EST,140,1,-0.9498129329917165,-0.31281846544229597,77,48,13,0.2708333333333333,2.8597434836574265,11,21.23120567375887,54.67481631618243,0.3,332.78333333333336,16,8,0.4405923241090852,78.02083333333333,2.200391562019023,65.37934608905974,59.747602976154475
2024-11-04,4:49:40 PM EST,23,0,-0.9532785833000148,-0.30209260603582594,77,49,13,0.2653061224489796,2.9118520964014523,11,20.842708333333334,54.16780809761565,0.3,332.78333333333336,16,8,0.4442723680613474,76.89795918367346,2.209204091475098,65.51107119416905,60.732465510812
2024-11-04,4:58:33 PM EST,55,0,-0.9642690038002407,-0.2649250616874352,77,50,13,0.26,2.945363506946149,11,20.598639455782312,53.638886399731874,0.3,332.78333333333336,16,8,0.4450612619856783,76.46,2.213018880571509,65.59990888901542,61.49638071167697
2024-11-04,5:09:48 PM EST,140,1,-0.9761067562032187,-0.2172915104057914,77,51,14,0.27450980392156865,2.9714507671392503,12,20.41166666666667,53.11591582462726,0.3,332.78333333333336,17,8,0.4447888540580394,77.70588235294117,2.266135314237427,65.67250615317793,62.17005073681368
2024-11-04,7:49:06 PM EST,23,0,-0.8888172716794738,0.4582617784239228,77,52,14,0.2692307692307692,2.623833151122698,13,23.134967320261435,56.00713542454198,0.3,332.78333333333336,18,8,0.41535626378639506,76.65384615384616,2.3175859062192767,64.75465708966233,57.866832987490554
2024-11-04,7:49:16 PM EST,23,0,-0.8884837793139256,0.45890802335113234,77,53,14,0.2641509433962264,2.6739166993665564,13,22.69326923076923,55.5556128027113,0.16666666666666666,332.78333333333336,18,8,0.4199720522253748,75.64150943396227,2.34130133611907,64.90006036394712,57.50105798261499
2024-11-04,8:25:38 PM EST,47,0,-0.8048074795644055,0.5935359473841404,77,54,14,0.25925925925925924,2.6435312355516873,14,22.95125786163522,55.06044571065457,0.16666666666666666,332.78333333333336,19,8,0.4115944964496932,75.11111111111111,2.390159961305909,64.80678719730783,57.47996620239785
2024-11-04,8:26:46 PM EST,71,0,-0.8018625568173002,0.5975085271144019,77,55,14,0.2545454545454545,2.689998097981143,14,22.54722222222222,54.62749252725055,0.16666666666666666,332.78333333333336,19,8,0.4156836913381335,75.03636363636363,2.412373276776623,64.94528771667855,57.231313445635
2024-11-04,8:27:07 PM EST,23,0,-0.8009491291375187,0.5987324047801743,77,56,14,0.25,2.738125959226914,14,22.14363636363636,54.20978726449411,0.16666666666666666,332.78333333333336,19,8,0.41997004688397227,74.10714285714286,2.424774235914505,65.08892330924097,57.26387651128924
2024-11-04,8:28:12 PM EST,23,0,-0.7981100233340112,0.6025117348681137,77,57,14,0.24561403508771928,2.7845627747923793,14,21.76755952380952,53.79593934007086,0.16666666666666666,332.78333333333336,19,8,0.42386046567215024,73.21052631578948,2.4310920038269836,65.22770110050465,57.56665419693252
2024-11-04,8:30:18 PM EST,28,0,-0.7925557939769906,0.609799404258074,77,58,14,0.2413793103448276,2.8285783955132895,14,21.42251461988304,53.38443818806417,0.16666666666666666,332.78333333333336,19,8,0.4272587288809553,72.43103448275862,2.4331380076822424,65.35971551016686,58.09845215643202
2024-11-04,8:31:46 PM EST,139,1,-0.7886371554169724,0.6148588757559136,77,59,15,0.2542372881355932,2.8739209265824157,14,21.07844827586207,52.985939815107905,0.16666666666666666,332.78333333333336,19,8,0.43080746849694207,73.55932203389831,2.4319940978155485,65.495875442761,58.90602153620456
2024-11-04,8:38:41 PM EST,23,0,-0.7697246228889921,0.638376068566483,77,60,15,0.25,2.906311809582756,14,20.838418079096048,52.56678177946666,0.16666666666666666,332.78333333333336,19,8,0.4322359146423535,72.71666666666667,2.4283800347664517,65.59578621307496,59.61712531982826
2024-11-04,8:47:04 PM EST,97,0,-0.7458636463752487,0.6660986571190622,77,61,15,0.2459016393442623,2.9348872019672836,14,20.63083333333333,52.15126554916601,0.16666666666666666,332.78333333333336,19,8,0.43307946184294305,73.11475409836065,2.4228077504455987,65.68581176756166,60.351389293835176
2024-11-04,9:04:17 PM EST,32,0,-0.6937685381058905,0.7201980391075885,77,62,15,0.24193548387096775,2.9423784225582343,15,20.574863387978144,51.72384669713686,0.16666666666666666,332.78333333333336,20,8,0.4308373312952332,72.45161290322581,2.466295144119439,65.71702142339089,60.506971515083684
2024-11-04,9:08:04 PM EST,150,0,-0.6817855890433644,0.7315520559555504,77,63,15,0.23809523809523808,2.9809158298722465,15,20.304032258064517,51.348609799726326,0.16666666666666666,332.78333333333336,20,8,0.4332649383203911,73.68253968253968,2.486653340700893,65.83726391290598,61.748113227344845
2024-11-04,9:10:50 PM EST,23,0,-0.6729049314095581,0.739728972857423,77,64,15,0.234375,3.0216393442622946,15,20.02566137566138,50.98658716535845,0.16666666666666666,332.78333333333336,20,8,0.4359941619340875,72.890625,2.4984476176816286,65.96418061044312,63.276218077506634
2024-11-04,9:14:03 PM EST,27,0,-0.662456635656853,0.7491002642331689,77,65,15,0.23076923076923078,3.06110435226247,15,19.763020833333332,50.62962139989581,0.16666666666666666,332.78333333333336,20,8,0.4384918591959285,72.18461538461538,2.504891725559176,66.08802658852841,64.96535685402071
2024-11-04,9:17:30 PM EST,29,0,-0.6511054499119492,0.7589872812471617,77,66,15,0.22727272727272727,3.099804305283757,15,19.51205128205128,50.278756580822574,0.16666666666666666,332.78333333333336,20,8,0.4408417990979876,71.53030303030303,2.507545310214896,66.21023443408117,66.82342217141215
2024-11-04,9:19:11 PM EST,57,0,-0.6455132308317904,0.7637490876073789,77,67,15,0.22388059701492538,3.142630063451942,15,19.24191919191919,49.943910310715395,0.16666666666666666,332.78333333333336,20,8,0.44376126353485545,71.31343283582089,2.5073405335288945,66.34417147917083,69.11157647502898
2024-11-04,9:19:45 PM EST,35,0,-0.6436228519498927,0.7653428149841656,77,68,15,0.22058823529411764,3.188122680210979,15,18.96318407960199,49.621488980425006,0.16666666666666666,332.78333333333336,20,8,0.44701393960120084,70.77941176470588,2.504898823105848,66.48554651074876,71.80379682362914
2024-11-04,9:21:37 PM EST,52,0,-0.637367954758996,0.7705595955189544,77,69,15,0.21739130434782608,3.2302950700287396,15,18.711764705882352,49.29824716643786,0.16666666666666666,332.78333333333336,20,8,0.4497349966351657,70.5072463768116,2.5006635296577073,66.61817546535595,74.5464781658567
2024-11-04,9:28:02 PM EST,184,0,-0.6155468572959518,0.7881002896034724,77,70,15,0.21428571428571427,3.2607851763670714,15,18.533574879227054,48.9617636062346,0.16666666666666666,332.78333333333336,20,9,0.45081911447205664,72.12857142857143,2.4949658972862676,66.7201627714116,76.70559246888577
2024-11-04,9:29:10 PM EST,95,0,-0.6116421125153874,0.7911345815964022,77,71,15,0.2112676056338028,3.3044602456367165,15,18.285,48.6546121037693,0.16666666666666666,332.78333333333336,20,10,0.4536867058131521,72.45070422535211,2.488061794402852,66.8575744859421,79.97651285798592
2024-11-04,9:43:10 PM EST,34,0,-0.5622036658998908,0.8269988138133718,77,72,15,0.20833333333333334,3.3150019184038877,15,18.224647887323943,48.313397690433796,0.16666666666666666,332.78333333333336,21,10,0.45220369101385033,71.91666666666667,2.480153883763659,66.90826195544679,80.91356474796319
2024-11-04,10:01:32 PM EST,66,0,-0.4941947715054723,0.8693512108559198,77,73,15,0.2054794520547945,3.3143318367552843,16,18.22662037037037,47.976717737932674,0.16666666666666666,332.78333333333336,22,10,0.4493745816697894,71.83561643835617,2.518556962543288,66.9294553047389,81.0051059948256
2024-11-04,10:56:08 PM EST,140,1,-0.27507806981633354,0.9614218925664842,77,74,16,0.21621621621621623,3.226431547330685,16,18.72488584474886,47.83419009648183,0.16666666666666666,332.78333333333336,23,10,0.4373453783738742,72.75675675675676,2.537373535105624,66.70837715152886,74.68109638182327
2024-11-04,11:00:28 PM EST,91,1,-0.25685167487328203,0.9664508353324497,77,75,17,0.22666666666666666,3.259767228473463,17,18.530405405405407,47.53893554844165,0.16666666666666666,332.78333333333336,23,10,0.4390618965504778,73.0,2.574352442879078,66.82323511213716,77.1379668062207
2024-11-04,11:39:46 PM EST,25,0,-0.08816993192123948,0.9961054477840205,77,76,17,0.2236842105263158,3.211795365435635,17,18.807333333333336,47.280997376206955,0.16666666666666666,332.78333333333336,24,10,0.4308425366047755,72.36842105263158,2.5922929500177485,66.70532451050886,73.81008925058799
2024-11-04,11:48:29 PM EST,92,0,-0.05022979213424367,0.9987376872743667,77,77,17,0.22077922077922077,3.2341994422989417,17,18.674561403508772,46.9829805779595,0.16666666666666666,332.78333333333336,24,10,0.4311525884176525,72.62337662337663,2.60314292620048,66.79059573686204,75.45654828174033
2024-11-05,12:24:07 AM EST,27,0,0.10503471541431579,0.9944685558416785,66,1,0,0.0,2.48790601243953,1,0.0,0.0,0.0,0.0,1,1,0.0,27.0,0.0,65.31768000969515,72.44137917924601
2024-11-05,12:58:10 AM EST,28,0,0.2510839946177781,0.9679653029147168,66,2,0,0.0,2.0630372492836675,1,34.05,0.0,34.05,34.05,2,1,-1.0,27.5,0.0,65.22753837015463,73.73288987865902
2024-11-05,1:01:56 AM EST,42,0,0.2669580560395459,0.963708148930778,66,3,0,0.0,2.9063509149623252,2,18.908333333333335,15.141666666666667,3.7666666666666666,34.05,2,2,-0.11062163485070975,32.333333333333336,0.6365141682948128,65.36478483708602,72.17716149615455
2024-11-05,1:05:18 AM EST,51,0,0.28108547625308505,0.959682736658098,66,4,0,0.0,3.675344563552833,2,13.727777777777778,14.370908972342637,3.3666666666666667,34.05,2,3,0.022888300805093773,37.0,0.6931471805599453,65.50492228872066,75.90694709492745
2024-11-05,1:25:30 AM EST,52,0,0.36447049987914965,0.9312149347588036,66,5,0,0.0,3.508771929824561,2,15.345833333333333,12.757216775657264,3.3666666666666667,34.05,3,3,-0.09211158744822259,40.0,0.6730116670092565,65.51830840639505,75.30218780651683
2024-11-05,1:26:49 AM EST,140,1,0.3698143247234041,0.9291056803342517,66,6,1,0.16666666666666666,4.146669226339029,2,12.54,12.715662258280794,1.3166666666666667,34.05,3,3,0.0069553613951738305,56.666666666666664,0.6365141682948128,65.67343189288191,83.34494376435681
2024-11-05,1:29:09 AM EST,137,1,0.37925430105200314,0.9252924808586508,66,7,2,0.2857142857142857,4.711160964666293,2,10.83888888888889,12.215111567942552,1.3166666666666667,34.05,3,3,0.05969561255239129,68.14285714285714,0.5982695885852573,65.82084166270484,94.84786890457532
2024-11-05,1:38:22 AM EST,59,0,0.4161485448263606,0.9092966450168518,66,8,2,0.25,4.879701796001355,2,10.607142857142858,11.323233795288624,1.3166666666666667,34.05,3,4,0.03265292473060975,67.0,0.5623351446188083,65.91620859733513,101.58005887752749
2024-11-05,1:39:28 AM EST,140,1,0.4205080453275737,0.9072888094839389,66,9,3,0.3333333333333333,5.428954423592494,2,9.41875,11.048738105108555,1.1,34.05,3,5,0.07963791632553684,75.11111111111111,0.5297061990576545,66.07268178073414,119.2123794488321
2024-11-05,1:40:40 AM EST,73,0,0.42525281249844293,0.90507460767727,66,10,3,0.3,5.960264900662252,2,8.505555555555555,10.732295210896277,1.1,34.05,3,6,0.11574783911016975,74.9,0.5004024235381879,66.22835786743956,140.47392426574612
2024-11-05,1:41:48 AM EST,45,1,0.42972327873220556,0.9029606324284815,66,11,4,0.36363636363636365,6.4833005893909625,2,7.7683333333333335,10.41899294024566,1.1,34.05,3,7,0.14574212652483068,72.18181818181819,0.47413931305783735,66.38449747191655,165.48994247869572
2024-11-05,1:51:18 AM EST,255,0,0.4667725671938776,0.8843773914541444,66,12,4,0.3333333333333333,6.46900269541779,2,7.925757575757576,9.946585535751371,1.1,34.05,3,8,0.1130701188638482,87.41666666666667,0.45056120886630463,66.4769805628878,173.16473959046766
2024-11-05,4:21:20 AM EST,120,1,0.9087511289735642,0.41733845448181794,66,13,5,0.38461538461538464,2.984693877551021,3,19.768055555555556,40.41448073031024,1.1,150.03333333333333,4,8,0.34306339428243093,89.92307692307692,0.6870920273799715,65.51827441581784,71.55620423919444
2024-11-05,4:21:26 AM EST,77,1,0.9089331407142397,0.4169418972846794,66,14,6,0.42857142857142855,3.2130562284839987,3,18.255128205128205,39.181077755000466,0.1,150.03333333333333,4,8,0.36433377170488473,89.0,0.7963116401738131,65.67931007365856,74.38052494833757
2024-11-05,4:22:14 AM EST,61,0,0.9103830020063236,0.4137665883779817,66,15,6,0.4,3.432057963645608,3,17.008333333333333,38.02250991084932,0.1,150.03333333333333,4,8,0.38186179492601924,87.13333333333334,0.8608513906312316,65.83516495860589,78.71568214127633
2024-11-05,5:13:07 AM EST,106,1,0.9791490103493237,0.20314333740475013,66,16,7,0.4375,3.065949858945015,4,19.266666666666666,37.69259186473492,0.1,150.03333333333333,5,8,0.32349306632757624,88.3125,1.040839837423239,65.62184118379633,72.314873781184
2024-11-05,5:18:06 AM EST,139,1,0.9833343292108524,0.18180648227014046,66,17,8,0.47058823529411764,3.2065388242690975,4,18.373958333333334,36.659101003910756,0.1,150.03333333333333,5,8,0.33225742655020446,91.29411764705883,1.1217853135747708,65.74608454917896,74.60641586387098
2024-11-05,5:47:01 AM EST,79,1,0.9983957907332042,0.05662018232238305,66,18,9,0.5,3.112242447528937,4,18.994117647058825,35.65095949775184,0.1,150.03333333333333,6,8,0.3048187086743791,90.61111111111111,1.1679373677256641,65.6947707897133,73.00655288040308
2024-11-05,9:58:26 AM EST,140,1,0.5059083112411976,-0.8625872597117811,66,19,10,0.5263157894736842,1.9049740990363728,5,31.90648148148148,63.51988415684525,0.1,251.41666666666666,7,8,0.33128582927679545,93.21052631578948,1.3126590305838612,64.06281007241488,91.16141760686955
2024-11-05,9:58:51 AM EST,140,1,0.504339248120832,-0.8635056009111428,66,20,11,0.55,2.0038406946647744,5,30.249122807017546,62.22428905462352,0.1,251.41666666666666,7,8,0.3457768628181178,95.55,1.376226604344546,64.21578443204511,85.87152083955978
2024-11-05,10:11:01 AM EST,87,1,0.45780926275534173,-0.8890504366656655,66,21,12,0.5714285714285714,2.0621368756989717,6,29.345000000000002,60.77664324301637,0.1,251.41666666666666,8,8,0.3487690871132894,95.14285714285714,1.50213608609538,64.28698827696415,83.2447739074982
2024-11-05,10:11:49 AM EST,48,1,0.45470310845969375,-0.8906430728171033,66,22,13,0.5909090909090909,2.1575090577242637,6,27.985714285714284,59.62263212511532,0.1,251.41666666666666,8,8,0.3611176233260154,93.0,1.5557511922079166,64.43707452049958,79.10132323142489
2024-11-05,10:24:54 AM EST,94,0,0.40314603148222056,-0.915135660599092,66,23,13,0.5652173913043478,2.2083533365338455,6,27.308333333333334,58.33446270551752,0.1,251.41666666666666,9,8,0.3622736623184225,93.04347826086956,1.5839311615729226,64.50150568273808,77.2286915282139
2024-11-05,10:25:40 AM EST,115,0,0.4000824565098071,-0.9164791476040676,66,24,13,0.5416666666666666,2.301545018646777,6,26.15434782608696,57.308410958633765,0.1,251.41666666666666,9,8,0.3732690314359713,93.95833333333333,1.5974167124867598,64.65158110587473,74.07457868869102
2024-11-05,10:26:01 AM EST,139,1,0.3986823773803442,-0.9170890698107556,66,25,14,0.56,2.396102340193286,6,25.079166666666666,56.338249754644195,0.1,251.41666666666666,9,8,0.38393607242731814,95.76,1.6013837070138248,64.80454564259004,71.51280623617839
2024-11-05,10:29:43 AM EST,140,1,0.3838253086966731,-0.9234057246973855,66,26,15,0.5769230769230769,2.4773046078924383,6,24.224,55.35873815999301,0.1,251.41666666666666,9,8,0.3912247665743767,97.46153846153847,1.5988399918846656,64.93402351384346,69.8143663163208
2024-11-05,10:31:43 AM EST,140,1,0.3757525609690511,-0.926720029418378,66,27,16,0.5925925925925926,2.5644408094346094,6,23.36923076923077,54.45169244077446,0.1,251.41666666666666,9,8,0.39941008650932447,99.03703703703704,1.5917078131311406,65.07532765417407,68.52251179775985
2024-11-05,11:39:38 AM EST,53,1,0.08874942762608094,-0.9960539840269919,66,28,17,0.6071428571428571,2.4012578017056554,7,25.019135802469133,54.092045029441756,0.1,251.41666666666666,10,8,0.3674943152314262,97.39285714285714,1.6889372091903436,64.7562895045844,71.23248134457957
2024-11-05,11:42:50 AM EST,64,0,0.07483369133518997,-0.9971960281916237,66,29,17,0.5862068965517241,2.475693621057624,7,24.23988095238095,53.271442388883905,0.1,251.41666666666666,10,8,0.3745460686909388,96.24137931034483,1.7328896648590264,64.8882387569795,69.53279455599184
2024-11-05,11:46:11 AM EST,140,1,0.060250069567605855,-0.9981833143852379,66,30,18,0.6,2.5489131717448252,7,23.51954022988506,52.48350919053872,0.1,251.41666666666666,10,8,0.3810895639257123,97.7,1.7576200052094746,65.01905412369756,68.28181556212856
2024-11-05,11:46:52 AM EST,52,0,0.057273618665574406,-0.9983585190726578,66,31,18,0.5806451612903226,2.6313307554465717,7,22.758333333333333,51.76393617145979,0.1,251.41666666666666,10,8,0.3892206052079624,96.2258064516129,1.7708690795801252,65.16836301648324,67.40111526375684
2024-11-05,12:09:43 PM EST,102,0,-0.042384256119479,-0.9991013836609368,66,32,18,0.5625,2.631158212091451,8,22.761290322580646,50.922192630303336,0.1,251.41666666666666,11,8,0.382187447975686,96.40625,1.8545902192979875,65.16312304000654,67.24793385176508
2024-11-05,12:17:53 PM EST,140,1,-0.07795160046351589,-0.996957144507815,66,33,19,0.5757575757575758,2.683351026585052,8,22.305208333333333,50.184505659515374,0.1,251.41666666666666,11,8,0.3845965970969675,97.72727272727273,1.8921755544005547,65.2599289462974,66.90973233110967
